-0.9030899869919435	1.	0.9999999999999999	0	0.45259243957859946	0.5324675324675324	0	-0.37760793224540384	-0.3896103896103896	0	-0.37760793224540384	-0.3896103896103896	0	-0.029539351373683125	-0.14285714285714285	0	0.029539351373683125	0.14285714285714285	0	-0.0784961784755216	-1.3636363636363635	0	0.0784961784755216	1.3636363636363635	0	-0.0026853955794257384	-0.5844155844155843	0	0.0029297830391877967	18.257089664918343	0	-0.37760793224540384	-0.3896103896103896	0	-0.37760793224540384	-0.3896103896103896	0	0.45259243957859946	0.5324675324675324	0	1.	0.9999999999999999	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.029539351373683125	-0.14285714285714285	0	0.029539351373683125	0.14285714285714285	0	0.	0.	0.	0.	0.	0.	0.10886180541210494	0.1558441558441558	0	0.10886180541210494	0.1558441558441558	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0784961784755216	-1.3636363636363635	0	0.0784961784755216	1.3636363636363635	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	17.627969427804175	25.285714285714285	0	17.627969427804175	25.285714285714285	0	0.	0.	0.	0.	0.	0.	-0.0026853955794257384	-0.5844155844155843	0	0.0029297830391877967	18.257089664918343	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.3819458789506301	0.46753246753246747	0	0.3819458789506301	0.46753246753246747	0
-0.6020599913279624	1.	1.	0	0.29606652018439533	0.31129492298916145	0	-0.2312696566283228	-0.23827723901882492	0	-0.2312696566283228	-0.23827723901882492	0	-0.021024514238938436	-0.05721620079863093	0	0.021024514238938436	0.05721620079863093	0	-0.019387359441644048	-0.18836280661722762	0	0.019387359441644048	0.18836280661722762	0	-0.000990909482572918	-0.22470051340559044	0	0.0006311212021863215	0.15640830897683136	0	-0.2312696566283228	-0.23827723901882492	0	-0.2312696566283228	-0.23827723901882492	0	0.29606652018439533	0.31129492298916145	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.021024514238938436	-0.05721620079863093	0	0.021024514238938436	0.05721620079863093	0	0.	0.	0.	0.	0.	0.	0.07362888285726595	0.08511123787792357	0	0.07362888285726595	0.08511123787792357	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.019387359441644048	-0.18836280661722762	0	0.019387359441644048	0.18836280661722762	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	7.816897160828917	9.873302909298348	0	7.816897160828917	9.873302909298348	0	0.	0.	0.	0.	0.	0.	-0.000990909482572918	-0.22470051340559044	0	0.0006311212021863215	0.15640830897683136	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.35655508164232474	0.37478608100399324	0	0.35655508164232474	0.37478608100399324	0
-0.42596873227228116	1.	1.	0	0.2610593316662878	0.2642107398204959	0	-0.16337804046374177	-0.16588915369403176	0	-0.16337804046374177	-0.16588915369403176	0	-0.017344851102523304	-0.035266974291364536	0	0.017344851102523304	0.035266974291364536	0	-0.008160945669470334	-0.05689366664976421	0	0.008160945669470334	0.05689366664976421	0	-0.0006137758581495795	-0.13148420465493635	0	0.00029898866915327845	0.06457236413926042	0	-0.16337804046374177	-0.16588915369403176	0	-0.16337804046374177	-0.16588915369403176	0	0.2610593316662878	0.2642107398204959	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.017344851102523304	-0.035266974291364536	0	0.017344851102523304	0.035266974291364536	0	0.	0.	0.	0.	0.	0.	0.05603546260513753	0.06089954870442676	0	0.05603546260513753	0.06089954870442676	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.008160945669470334	-0.05689366664976421	0	0.008160945669470334	0.05689366664976421	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.162491475335304	4.813295471832058	0	4.162491475335304	4.813295471832058	0	0.	0.	0.	0.	0.	0.	-0.0006137758581495795	-0.13148420465493635	0	0.00029898866915327845	0.06457236413926042	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.3771538986133212	0.3812433446579788	0	0.3771538986133212	0.3812433446579788	0
-0.3010299956639812	1.	1.	0	0.26275995566070515	0.2632546897167779	0	-0.13017222838045764	-0.13090921829296062	0	-0.13017222838045764	-0.13090921829296062	0	-0.01510514038019291	-0.026710805177517387	0	0.01510514038019291	0.026710805177517387	0	-0.004549741078371358	-0.027481477589196578	0	0.004549741078371358	0.027481477589196578	0	-0.0004467018513310061	-0.09540574150946701	0	0.00019530148501038496	0.04071376393951124	0	-0.13017222838045764	-0.13090921829296062	0	-0.13017222838045764	-0.13090921829296062	0	0.26275995566070515	0.2632546897167779	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.01510514038019291	-0.026710805177517387	0	0.01510514038019291	0.026710805177517387	0	0.	0.	0.	0.	0.	0.	0.04543123273166454	0.048184541012033004	0	0.04543123273166454	0.048184541012033004	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.004549741078371358	-0.027481477589196578	0	0.004549741078371358	0.027481477589196578	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.625663848584617	2.921846811342897	0	2.625663848584617	2.921846811342897	0	0.	0.	0.	0.	0.	0.	-0.0004467018513310061	-0.09540574150946701	0	0.00019530148501038496	0.04071376393951124	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.41885743593137337	0.4191932461072286	0	0.41885743593137337	0.4191932461072286	0
-0.2041199826559248	1.	1.	0	0.2793270498743771	0.2790272944289453	0	-0.11335211893227468	-0.1133768586959648	0	-0.11335211893227468	-0.1133768586959648	0	-0.013492316875112783	-0.022131784060513675	0	0.013492316875112783	0.022131784060513675	0	-0.002970530670035119	-0.01688285541718197	0	0.002970530670035119	0.01688285541718197	0	-0.0003609055954248275	-0.07677816445684374	0	0.00014937671401111	0.030744769013759356	0	-0.11335211893227468	-0.1133768586959648	0	-0.11335211893227468	-0.1133768586959648	0	0.2793270498743771	0.2790272944289453	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.013492316875112783	-0.022131784060513675	0	0.013492316875112783	0.022131784060513675	0	0.	0.	0.	0.	0.	0.	0.03813106425507697	0.03993499956858121	0	0.03813106425507697	0.03993499956858121	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.002970530670035119	-0.01688285541718197	0	0.002970530670035119	0.01688285541718197	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.8341916408711705	2.001064166355086	0	1.8341916408711705	2.001064166355086	0	0.	0.	0.	0.	0.	0.	-0.0003609055954248275	-0.07677816445684374	0	0.00014937671401111	0.030744769013759356	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.4728557349287211	0.4717995915902097	0	0.4728557349287211	0.4717995915902097	0
-0.12493873660829995	1.	0.9999999999999999	0	0.3024425107204655	0.30104281714740705	0	-0.10483486721669133	-0.10442298307348521	0	-0.10483486721669133	-0.10442298307348521	0	-0.012200015046267273	-0.0191739655305268	0	0.012200015046267273	0.0191739655305268	0	-0.0021817087544198414	-0.011879382528960007	0	0.0021817087544198414	0.011879382528960007	0	-0.00031346390149710363	-0.06544576580278941	0	0.0001248200369838256	0.025571725285716235	0	-0.10483486721669133	-0.10442298307348521	0	-0.10483486721669133	-0.10442298307348521	0	0.3024425107204655	0.30104281714740705	0	1.	0.9999999999999999	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.012200015046267273	-0.0191739655305268	0	0.012200015046267273	0.0191739655305268	0	0.	0.	0.	0.	0.	0.	0.03270055420417785	0.03403282562350705	0	0.03270055420417785	0.03403282562350705	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0021817087544198414	-0.011879382528960007	0	0.0021817087544198414	0.011879382528960007	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.364846904230509	1.473762617830632	0	1.364846904230509	1.473762617830632	0	0.	0.	0.	0.	0.	0.	-0.00031346390149710363	-0.06544576580278941	0	0.0001248200369838256	0.025571725285716235	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5345687990571006	0.5325559294172039	0	0.5345687990571006	0.5325559294172039	0
-0.057991946977686754	1.	1.	0	0.32566271322591317	0.32434578595921315	0	-0.10034021641544205	-0.09982554292245682	0	-0.10034021641544205	-0.09982554292245682	0	-0.011151538061711477	-0.017048667508873246	0	0.011151538061711477	0.017048667508873246	0	-0.0016656428672683456	-0.008891295193406723	0	0.0016656428672683456	0.008891295193406723	0	-0.000271700609554411	-0.0576550562473681	0	0.00010995731296288027	0.022511232226318473	0	-0.10034021641544205	-0.09982554292245682	0	-0.10034021641544205	-0.09982554292245682	0	0.32566271322591317	0.32434578595921315	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.011151538061711477	-0.017048667508873246	0	0.011151538061711477	0.017048667508873246	0	0.	0.	0.	0.	0.	0.	0.028528564003213155	0.029549419479035072	0	0.028528564003213155	0.029549419479035072	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0016656428672683456	-0.008891295193406723	0	0.0016656428672683456	0.008891295193406723	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.0645820535840855	1.140468026228719	0	1.0645820535840855	1.140468026228719	0	0.	0.	0.	0.	0.	0.	-0.000271700609554411	-0.0576550562473681	0	0.00010995731296288027	0.022511232226318473	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.6005410386051128	0.5983155868375143	0	0.6005410386051128	0.5983155868375143	0
0.	1.	1.	0	0.3532678149350282	0.35214837925259806	0	-0.09877520554606832	-0.09827716730517769	0	-0.09877520554606832	-0.09827716730517769	0	-0.010212275086798684	-0.01539308572870547	0	0.010212275086798684	0.01539308572870547	0	-0.0013684222430815512	-0.0073180243628271895	0	0.0013684222430815512	0.0073180243628271895	0	-0.0002488040441966457	-0.05201761831570738	0	0.00009927458607176712	0.020316090400641546	0	-0.09877520554606832	-0.09827716730517769	0	-0.09877520554606832	-0.09827716730517769	0	0.3532678149350282	0.35214837925259806	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.010212275086798684	-0.01539308572870547	0	0.010212275086798684	0.01539308572870547	0	0.	0.	0.	0.	0.	0.	0.0250161157164991	0.025831020164712903	0	0.0250161157164991	0.025831020164712903	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0013684222430815512	-0.0073180243628271895	0	0.0013684222430815512	0.0073180243628271895	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.8529568098797824	0.9090408570576496	0	0.8529568098797824	0.9090408570576496	0	0.	0.	0.	0.	0.	0.	-0.0002488040441966457	-0.05201761831570738	0	0.00009927458607176712	0.020316090400641546	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.6709340330004636	0.6687619003922829	0	0.6709340330004636	0.6687619003922829	0
0.05115252244738129	1.	1.	0	0.3740579355727974	0.37308710095152303	0	-0.09755229985994086	-0.09707786723720511	0	-0.09755229985994086	-0.09707786723720511	0	-0.009459549587603654	-0.014064523393953043	0	0.009459549587603654	0.014064523393953043	0	-0.0011004646406260422	-0.0058893080344575195	0	0.0011004646406260422	0.0058893080344575195	0	-0.00022231608901536205	-0.047474804346602104	0	0.00009257548129622422	0.018979097285177556	0	-0.09755229985994086	-0.09707786723720511	0	-0.09755229985994086	-0.09707786723720511	0	0.3740579355727974	0.37308710095152303	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.009459549587603654	-0.014064523393953043	0	0.009459549587603654	0.014064523393953043	0	0.	0.	0.	0.	0.	0.	0.02236499855494542	0.023027982658634087	0	0.02236499855494542	0.023027982658634087	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0011004646406260422	-0.0058893080344575195	0	0.0011004646406260422	0.0058893080344575195	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.7037304639736778	0.7467597545183267	0	0.7037304639736778	0.7467597545183267	0	0.	0.	0.	0.	0.	0.	-0.00022231608901536205	-0.047474804346602104	0	0.00009257548129622422	0.018979097285177556	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.7441364131522198	0.7417487754067903	0	0.7441364131522198	0.7417487754067903	0
0.09691001300805642	1.	1.	0	0.4016713637501224	0.3997294443711232	0	-0.09833407688708502	-0.09772997228454534	0	-0.09833407688708502	-0.09772997228454534	0	-0.008737663355132154	-0.012944877040165413	0	0.008737663355132154	0.012944877040165413	0	-0.0009684334229224928	-0.0050481720997756375	0	0.0009684334229224928	0.0050481720997756375	0	-0.00020674421388232992	-0.043926796005455106	0	0.00008638872327320938	0.017713485877276423	0	-0.09833407688708502	-0.09772997228454534	0	-0.09833407688708502	-0.09772997228454534	0	0.4016713637501224	0.3997294443711232	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.008737663355132154	-0.012944877040165413	0	0.008737663355132154	0.012944877040165413	0	0.	0.	0.	0.	0.	0.	0.01989096963036311	0.020478641502793545	0	0.01989096963036311	0.020478641502793545	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0009684334229224928	-0.0050481720997756375	0	0.0009684334229224928	0.0050481720997756375	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5876867498721451	0.6229048436056488	0	0.5876867498721451	0.6229048436056488	0	0.	0.	0.	0.	0.	0.	-0.00020674421388232992	-0.043926796005455106	0	0.00008638872327320938	0.017713485877276423	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.8189247124623237	0.8166380713562976	0	0.8189247124623237	0.8166380713562976	0
0.13830269816628146	1.	0.9999999999999999	0	0.42381795796703897	0.42284481819568204	0	-0.09895889582478347	-0.09851637219232696	0	-0.09895889582478347	-0.09851637219232696	0	-0.008132276389398882	-0.01199320276246705	0	0.008132276389398882	0.01199320276246705	0	-0.0008207875240296348	-0.004324524520162959	0	0.0008207875240296348	0.004324524520162959	0	-0.00019439704516491352	-0.040892355286377205	0	0.00008205677621564546	0.01682058079162772	0	-0.09895889582478347	-0.09851637219232696	0	-0.09895889582478347	-0.09851637219232696	0	0.42381795796703897	0.42284481819568204	0	1.	0.9999999999999999	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.008132276389398882	-0.01199320276246705	0	0.008132276389398882	0.01199320276246705	0	0.	0.	0.	0.	0.	0.	0.017916927662699526	0.01838739896734276	0	0.017916927662699526	0.01838739896734276	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0008207875240296348	-0.004324524520162959	0	0.0008207875240296348	0.004324524520162959	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5005831911354949	0.5287575434086403	0	0.5005831911354949	0.5287575434086403	0	0.	0.	0.	0.	0.	0.	-0.00019439704516491352	-0.040892355286377205	0	0.00008205677621564546	0.01682058079162772	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.8960731796876689	0.8937169124855667	0	0.8960731796876689	0.8937169124855667	0
0.17609125905568124	1.	1.	0	0.44326696061837667	0.4424506898535622	0	-0.09953751118489851	-0.09905450440181936	0	-0.09953751118489851	-0.09905450440181936	0	-0.007611121292812557	-0.011191802086386383	0	0.007611121292812557	0.011191802086386383	0	-0.0007223018790629481	-0.00389704844715103	0	0.0007223018790629481	0.00389704844715103	0	-0.00018327062603089726	-0.038330022470446486	0	0.00007864010694447562	0.016117374222245757	0	-0.09953751118489851	-0.09905450440181936	0	-0.09953751118489851	-0.09905450440181936	0	0.44326696061837667	0.4424506898535622	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.007611121292812557	-0.011191802086386383	0	0.007611121292812557	0.011191802086386383	0	0.	0.	0.	0.	0.	0.	0.016289524466628576	0.016684577892120148	0	0.016289524466628576	0.016684577892120148	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0007223018790629481	-0.00389704844715103	0	0.0007223018790629481	0.00389704844715103	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.4319904268049462	0.4552599298748386	0	0.4319904268049462	0.4552599298748386	0	0.	0.	0.	0.	0.	0.	-0.00018327062603089726	-0.038330022470446486	0	0.00007864010694447562	0.016117374222245757	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9762395023663473	0.9735022416170038	0	0.9762395023663473	0.9735022416170038	0
0.21085336531489318	0.9999999999999999	1.	0	0.4638207297440385	0.4628834255765655	0	-0.10056940347692672	-0.10013374362543086	0	-0.10056940347692672	-0.10013374362543086	0	-0.007141853856709129	-0.010482020724825208	0	0.007141853856709129	0.010482020724825208	0	-0.0006482772033321448	-0.0033599008339948023	0	0.0006482772033321448	0.0033599008339948023	0	-0.00017287392088857195	-0.036143399262779034	0	0.00007584706255192803	0.01555856092382654	0	-0.10056940347692672	-0.10013374362543086	0	-0.10056940347692672	-0.10013374362543086	0	0.4638207297440385	0.4628834255765655	0	0.9999999999999999	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.007141853856709129	-0.010482020724825208	0	0.007141853856709129	0.010482020724825208	0	0.	0.	0.	0.	0.	0.	0.014823938716195043	0.015168484347646439	0	0.014823938716195043	0.015168484347646439	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0006482772033321448	-0.0033599008339948023	0	0.0006482772033321448	0.0033599008339948023	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.3759791686925329	0.3959354986027597	0	0.3759791686925329	0.3959354986027597	0	0.	0.	0.	0.	0.	0.	-0.00017287392088857195	-0.036143399262779034	0	0.00007584706255192803	0.01555856092382654	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.0581396605188378	1.0552045842530473	0	1.0581396605188378	1.0552045842530473	0
0.24303804868629444	1.	1.	0	0.4839411498610603	0.48267117497886736	0	-0.10191069082136012	-0.10138283806922861	0	-0.10191069082136012	-0.10138283806922861	0	-0.006699265450315577	-0.009840258360968423	0	0.006699265450315577	0.009840258360968423	0	-0.0006031493009930423	-0.0031644883715889636	0	0.0006031493009930423	0.0031644883715889636	0	-0.0001615578484802792	-0.03420248390662592	0	0.00007292415281973683	0.014974454613122062	0	-0.10191069082136012	-0.10138283806922861	0	-0.10191069082136012	-0.10138283806922861	0	0.4839411498610603	0.48267117497886736	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.006699265450315577	-0.009840258360968423	0	0.006699265450315577	0.009840258360968423	0	0.	0.	0.	0.	0.	0.	0.013527777179415376	0.013839217981229819	0	0.013527777179415376	0.013839217981229819	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0006031493009930423	-0.0031644883715889636	0	0.0006031493009930423	0.0031644883715889636	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.32992266764319417	0.34730259878188874	0	0.32992266764319417	0.34730259878188874	0	0.	0.	0.	0.	0.	0.	-0.0001615578484802792	-0.03420248390662592	0	0.00007292415281973683	0.014974454613122062	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.1391120780647526	1.1366257017144592	0	1.1391120780647526	1.1366257017144592	0
0.27300127206373764	1.	1.	0	0.5032249769644502	0.5027825319426055	0	-0.10325283390832923	-0.10285142248199695	0	-0.10325283390832923	-0.10285142248199695	0	-0.006310669209505647	-0.009278694524278533	0	0.006310669209505647	0.009278694524278533	0	-0.0005464246683952259	-0.0028955554837945766	0	0.0005464246683952259	0.0028955554837945766	0	-0.0001607131377633017	-0.03248619498175477	0	0.00007009147654482266	0.014385666997629755	0	-0.10325283390832923	-0.10285142248199695	0	-0.10325283390832923	-0.10285142248199695	0	0.5032249769644502	0.5027825319426055	0	1.	1.	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.006310669209505647	-0.009278694524278533	0	0.006310669209505647	0.009278694524278533	0	0.	0.	0.	0.	0.	0.	0.012364197398590012	0.01262634417282914	0	0.012364197398590012	0.01262634417282914	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0005464246683952259	-0.0028955554837945766	0	0.0005464246683952259	0.0028955554837945766	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.291908629224077	0.3067243624934069	0	0.291908629224077	0.3067243624934069	0	0.	0.	0.	0.	0.	0.	-0.0001607131377633017	-0.03248619498175477	0	0.00007009147654482266	0.014385666997629755	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.2209377075878032	1.2181354344947846	0	1.2209377075878032	1.2181354344947846	0
0.3010299956639812	1.	0.9999999999999999	0	0.5192193904446333	0.5182334180225958	0	-0.10423547384161888	-0.10376777123087734	0	-0.10423547384161888	-0.10376777123087734	0	-0.005960001290975009	-0.00876804151575761	0	0.005960001290975009	0.00876804151575761	0	-0.0004948737534022571	-0.0025731120601113575	0	0.0004948737534022571	0.0025731120601113575	0	-0.00015061375103546954	-0.030898967511757393	0	0.00006811766519392864	0.013997193756889688	0	-0.10423547384161888	-0.10376777123087734	0	-0.10423547384161888	-0.10376777123087734	0	0.5192193904446333	0.5182334180225958	0	1.	0.9999999999999999	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.005960001290975009	-0.00876804151575761	0	0.005960001290975009	0.00876804151575761	0	0.	0.	0.	0.	0.	0.	0.011403612578399837	0.01164387264176442	0	0.011403612578399837	0.01164387264176442	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0004948737534022571	-0.0025731120601113575	0	0.0004948737534022571	0.0025731120601113575	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.26083074241821136	0.27389588626412237	0	0.26083074241821136	0.27389588626412237	0	0.	0.	0.	0.	0.	0.	-0.00015061375103546954	-0.030898967511757393	0	0.00006811766519392864	0.013997193756889688	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.3055845427258939	1.3035623547218769	0	1.3055845427258939	1.3035623547218769	0
