-0.9030899869919435	0.9999999999999999	0.9999999999999999	0	0.9999999999999999	0.9999999999999999	0	-0.3659574468085106	-0.3684210526315789	0	-0.3659574468085106	-0.3684210526315789	0	-0.030425531914893618	-0.14473684210526316	0	0.030425531914893618	0.14473684210526316	0	-0.07574468085106383	-1.289473684210526	0	0.07574468085106383	1.289473684210526	0	-0.0027659574468085106	-0.5921052631578947	0	0.00301767653036343	18.497314528930428	0	-0.3659574468085106	-0.3684210526315789	0	-0.3659574468085106	-0.3684210526315789	0	0.44999999999999996	0.5263157894736842	0	0.44999999999999996	0.5263157894736842	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.030425531914893618	-0.14473684210526316	0	0.030425531914893618	0.14473684210526316	0	0.	0.	0.	0.	0.	0.	0.11212765957446807	0.15789473684210523	0	0.11212765957446807	0.15789473684210523	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.07574468085106383	-1.289473684210526	0	0.07574468085106383	1.289473684210526	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	16.447446808510637	23.618421052631575	0	16.447446808510637	23.618421052631575	0	0.	0.	0.	0.	0.	0.	-0.0027659574468085106	-0.5921052631578947	0	0.00301767653036343	18.497314528930428	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.39340425531914897	0.4736842105263157	0	0.39340425531914897	0.4736842105263157	0
-0.6020599913279624	1.	1.	0	1.	1.	0	-0.1948986265533028	-0.20453428360776602	0	-0.1948986265533028	-0.20453428360776602	0	-0.022797346538353733	-0.06162447775866306	0	0.022797346538353733	0.06162447775866306	0	-0.01896664486592544	-0.18161710493978864	0	0.01896664486592544	0.18161710493978864	0	-0.0010744651032420815	-0.24201277955271563	0	0.0006843387005487577	0.16845893686187352	0	-0.1948986265533028	-0.20453428360776602	0	-0.1948986265533028	-0.20453428360776602	0	0.2937027001775203	0.30818382895060215	0	0.2937027001775203	0.30818382895060215	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.022797346538353733	-0.06162447775866306	0	0.022797346538353733	0.06162447775866306	0	0.	0.	0.	0.	0.	0.	0.07983742875829206	0.09166871467190955	0	0.07983742875829206	0.09166871467190955	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.01896664486592544	-0.18161710493978864	0	0.01896664486592544	0.18161710493978864	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	6.878445295711482	8.861943966576554	0	6.878445295711482	8.861943966576554	0	0.	0.	0.	0.	0.	0.	-0.0010744651032420815	-0.24201277955271563	0	0.0006843387005487577	0.16845893686187352	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.3866205736709334	0.40366183337429346	0	0.3866205736709334	0.40366183337429346	0
-0.42596873227228116	1.	1.	0	1.	1.	0	-0.10098789696907003	-0.10526769301470588	0	-0.10098789696907003	-0.10526769301470588	0	-0.019732078204199855	-0.03995289522058824	0	0.019732078204199855	0.03995289522058824	0	-0.00812040964104686	-0.05552045036764706	0	0.00812040964104686	0.05552045036764706	0	-0.0006982517844212269	-0.1489545036764706	0	0.0003401394319864673	0.07315209060146798	0	-0.10098789696907003	-0.10526769301470588	0	-0.10098789696907003	-0.10526769301470588	0	0.26484431571325123	0.2668887867647059	0	0.26484431571325123	0.2668887867647059	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.019732078204199855	-0.03995289522058824	0	0.019732078204199855	0.03995289522058824	0	0.	0.	0.	0.	0.	0.	0.06374780179993793	0.06899126838235294	0	0.06374780179993793	0.06899126838235294	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00812040964104686	-0.05552045036764706	0	0.00812040964104686	0.05552045036764706	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.3875814627081824	4.006491268382353	0	3.3875814627081824	4.006491268382353	0	0.	0.	0.	0.	0.	0.	-0.0006982517844212269	-0.1489545036764706	0	0.0003401394319864673	0.07315209060146798	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.4290627909382435	0.43189912683823534	0	0.4290627909382435	0.43189912683823534	0
-0.3010299956639812	1.	1.	0	1.	1.	0	-0.04462276152265389	-0.04657313469843172	0	-0.04462276152265389	-0.04657313469843172	0	-0.0178686759956943	-0.031510217575469554	0	0.0178686759956943	0.031510217575469554	0	-0.004599275858694589	-0.026964481269500178	0	0.004599275858694589	0.026964481269500178	0	-0.0005284274390840592	-0.11254829844825091	0	0.0002310325405320031	0.04802923579144399	0	-0.04462276152265389	-0.04657313469843172	0	-0.04462276152265389	-0.04657313469843172	0	0.2750758391232019	0.2745211480050416	0	0.2750758391232019	0.2745211480050416	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0178686759956943	-0.031510217575469554	0	0.0178686759956943	0.031510217575469554	0	0.	0.	0.	0.	0.	0.	0.053743027693512094	0.05684236626237164	0	0.053743027693512094	0.05684236626237164	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.004599275858694589	-0.026964481269500178	0	0.004599275858694589	0.026964481269500178	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.9864957432234076	2.262991507738083	0	1.9864957432234076	2.262991507738083	0	0.	0.	0.	0.	0.	0.	-0.0005284274390840592	-0.11254829844825091	0	0.0002310325405320031	0.04802923579144399	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.49548879538115276	0.49451412277620516	0	0.49548879538115276	0.49451412277620516	0
-0.2041199826559248	1.	1.	0	1.	1.	0	-0.00846281439355472	-0.00929328992964402	0	-0.00846281439355472	-0.00929328992964402	0	-0.016451711181070378	-0.026934789457103855	0	0.016451711181070378	0.026934789457103855	0	-0.00302968755289259	-0.016626413245125836	0	0.00302968755289259	0.016626413245125836	0	-0.0004400663484648455	-0.0934404424376072	0	0.00018214088646414096	0.03741695102521611	0	-0.00846281439355472	-0.00929328992964402	0	-0.00846281439355472	-0.00929328992964402	0	0.30041298534240546	0.2992229339493857	0	0.30041298534240546	0.2992229339493857	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.016451711181070378	-0.026934789457103855	0	0.016451711181070378	0.026934789457103855	0	0.	0.	0.	0.	0.	0.	0.04649470227818964	0.04860163113864679	0	0.04649470227818964	0.04860163113864679	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.00302968755289259	-0.016626413245125836	0	0.00302968755289259	0.016626413245125836	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.3060661453573001	1.4596940739962898	0	1.3060661453573001	1.4596940739962898	0	0.	0.	0.	0.	0.	0.	-0.0004400663484648455	-0.0934404424376072	0	0.00018214088646414096	0.03741695102521611	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5765715446328832	0.5741888060485142	0	0.5765715446328832	0.5741888060485142	0
-0.12493873660829995	1.	1.	0	1.	1.	0	0.015975590674385854	0.016008452462900415	0	0.015975590674385854	0.016008452462900415	0	-0.015224534501642933	-0.023900619527110315	0	0.015224534501642933	0.023900619527110315	0	-0.0022531685182287592	-0.011766212560231804	0	0.0022531685182287592	0.011766212560231804	0	-0.00039117508997027066	-0.08157907375094052	0	0.00015576431277746871	0.03187551765088096	0	0.015975590674385854	0.016008452462900415	0	0.015975590674385854	0.016008452462900415	0	0.3317321232983883	0.3294059263291018	0	0.3317321232983883	0.3294059263291018	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.015224534501642933	-0.023900619527110315	0	0.015224534501642933	0.023900619527110315	0	0.	0.	0.	0.	0.	0.	0.040807385385698634	0.0424223990266861	0	0.040807385385698634	0.0424223990266861	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0022531685182287592	-0.011766212560231804	0	0.0022531685182287592	0.011766212560231804	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9246127366609295	1.0239326364320362	0	0.9246127366609295	1.0239326364320362	0	0.	0.	0.	0.	0.	0.	-0.00039117508997027066	-0.08157907375094052	0	0.00015576431277746871	0.03187551765088096	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.6670943514317008	0.6638385067315543	0	0.6670943514317008	0.6638385067315543	0
-0.057991946977686754	1.	1.	0	1.	1.	0	0.034267351413040215	0.03456971253037459	0	0.034267351413040215	0.03456971253037459	0	-0.01417545124185362	-0.02165573945868293	0	0.01417545124185362	0.02165573945868293	0	-0.0017418986695498092	-0.008848746045573334	0	0.0017418986695498092	0.008848746045573334	0	-0.0003453764603417725	-0.07323521770360522	0	0.0001397739504600075	0.028594456413284737	0	0.034267351413040215	0.03456971253037459	0	0.034267351413040215	0.03456971253037459	0	0.3615190557707902	0.3594822184524628	0	0.3615190557707902	0.3594822184524628	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.01417545124185362	-0.02165573945868293	0	0.01417545124185362	0.02165573945868293	0	0.	0.	0.	0.	0.	0.	0.036264528335886115	0.03753457735393456	0	0.036264528335886115	0.03753457735393456	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0017418986695498092	-0.008848746045573334	0	0.0017418986695498092	0.008848746045573334	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.6935159323662793	0.7622911986306604	0	0.6935159323662793	0.7622911986306604	0	0.	0.	0.	0.	0.	0.	-0.0003453764603417725	-0.07323521770360522	0	0.0001397739504600075	0.028594456413284737	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.7633870919302039	0.7599987773753305	0	0.7633870919302039	0.7599987773753305	0
0.	0.9999999999999999	1.	0	0.9999999999999999	1.	0	0.046435435960160754	0.04679312126356189	0	0.046435435960160754	0.04679312126356189	0	-0.013148698235191332	-0.01980958004280759	0	0.013148698235191332	0.01980958004280759	0	-0.0014561127613722405	-0.0074101409698132704	0	0.0014561127613722405	0.0074101409698132704	0	-0.0003203448075018929	-0.06694220975717766	0	0.00012781986027467912	0.02614506448164043	0	0.046435435960160754	0.04679312126356189	0	0.046435435960160754	0.04679312126356189	0	0.3951598811811986	0.3935936231456196	0	0.3951598811811986	0.3935936231456196	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.013148698235191332	-0.01980958004280759	0	0.013148698235191332	0.01980958004280759	0	0.	0.	0.	0.	0.	0.	0.03220921428155396	0.0332423057052181	0	0.03220921428155396	0.0332423057052181	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0014561127613722405	-0.0074101409698132704	0	0.0014561127613722405	0.0074101409698132704	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5385724270487506	0.5891652520481216	0	0.5385724270487506	0.5891652520481216	0	0.	0.	0.	0.	0.	0.	-0.0003203448075018929	-0.06694220975717766	0	0.00012781986027467912	0.02614506448164043	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.8638534568116953	0.8606391615617389	0	0.8638534568116953	0.8606391615617389	0
0.05115252244738129	1.	1.	0	1.	1.	0	0.05883546946587021	0.05919574824189215	0	0.05883546946587021	0.05919574824189215	0	-0.012338340196021574	-0.01833717498862185	0	0.012338340196021574	0.01833717498862185	0	-0.0011888882445050169	-0.005990045953048611	0	0.0011888882445050169	0.005990045953048611	0	-0.00028997274256219917	-0.06189714151483564	0	0.00012074864362887728	0.024744743799424377	0	0.05883546946587021	0.05919574824189215	0	0.05883546946587021	0.05919574824189215	0	0.42004001623847365	0.418686594335883	0	0.42004001623847365	0.418686594335883	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.012338340196021574	-0.01833717498862185	0	0.012338340196021574	0.01833717498862185	0	0.	0.	0.	0.	0.	0.	0.029171257901757237	0.030023637191138257	0	0.029171257901757237	0.030023637191138257	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0011888882445050169	-0.005990045953048611	0	0.0011888882445050169	0.005990045953048611	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.43207388505480493	0.4708645926621937	0	0.43207388505480493	0.4708645926621937	0	0.	0.	0.	0.	0.	0.	-0.00028997274256219917	-0.06189714151483564	0	0.00012074864362887728	0.024744743799424377	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9705967639041931	0.9670841102285909	0	0.9705967639041931	0.9670841102285909	0
0.09691001300805642	1.	1.	0	1.	1.	0	0.06509036359739981	0.06603882597642709	0	0.06509036359739981	0.06603882597642709	0	-0.01147224801771555	-0.0170008088745089	0	0.01147224801771555	0.0170008088745089	0	-0.0010572183727409101	-0.005199907557198983	0	0.0010572183727409101	0.005199907557198983	0	-0.00027144796056861203	-0.05769008550959094	0	0.00011342538834961374	0.023263534058029254	0	0.06509036359739981	0.06603882597642709	0	0.06509036359739981	0.06603882597642709	0	0.4519322808772055	0.4495320083198521	0	0.4519322808772055	0.4495320083198521	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.01147224801771555	-0.0170008088745089	0	0.01147224801771555	0.0170008088745089	0	0.	0.	0.	0.	0.	0.	0.02611615115365383	0.026895077420845855	0	0.02611615115365383	0.026895077420845855	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-0.0010572183727409101	-0.005199907557198983	0	0.0010572183727409101	0.005199907557198983	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.3535823987427673	0.3850531546105847	0	0.3535823987427673	0.3850531546105847	0	0.	0.	0.	0.	0.	0.	-0.00027144796056861203	-0.05769008550959094	0	0.00011342538834961374	0.023263534058029254	0	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.075219658547039	1.0725098220476081	0	1.075219658547039	1.0725098220476081	0
