0.829303772831025	0.08176018518518519	0.08157962962962963	0.04048148148148148	0.06551759259259259	0.0653537037037037	0.027517592592592593	0.19380192043895747	0.19337393689986282
0.8372727025023002	0.0816490909090909	0.08161	0.040316363636363636	0.06576909090909093	0.06573818181818182	0.02770454545454545	0.19001970247933883	0.1899287272727273
0.8450980400142568	0.07868660714285715	0.07853660714285714	0.04031964285714285	0.06343125	0.06329910714285714	0.028062499999999994	0.17985510204081637	0.1795122448979592
0.8527848686805478	0.0777359649122807	0.0775798245614035	0.04051052631578947	0.06300526315789473	0.06286491228070175	0.02854035087719298	0.17456497383810402	0.17421434287473067
0.8603380065709937	0.07586637931034482	0.07561379310344828	0.04017586206896552	0.061646551724137924	0.06142068965517241	0.02855172413793103	0.16742925089179544	0.1668718192627824
0.8677620246502006	0.07400169491525424	0.07393305084745762	0.04023474576271186	0.06022966101694915	0.060180508474576275	0.02889915254237288	0.16054604998563635	0.16039712726228095
0.8750612633917001	0.07355916666666666	0.07349666666666665	0.04029166666666666	0.06028583333333334	0.060238333333333324	0.029225833333333333	0.1569262222222222	0.15679288888888884
0.8822398480188235	0.0733377049180328	0.07328114754098361	0.039525409836065575	0.06035409836065575	0.0603155737704918	0.028842622950819675	0.1538889545821016	0.15377027680730984
0.8893017025063102	0.07068225806451613	0.07053709677419355	0.03978951612903226	0.05817177419354839	0.05803629032258065	0.02934112903225806	0.14592466181061395	0.14562497398543184
0.8962505624616381	0.07003809523809522	0.06989761904761906	0.03980952380952381	0.0579547619047619	0.057814285714285714	0.029617460317460313	0.1422996220710506	0.14201421012849585
0.9030899869919436	0.06890234375	0.0687625	0.039425	0.0571296875	0.05699765625	0.0295140625	0.13780468749999997	0.13752499999999998
0.909823369650912	0.06868615384615386	0.06860615384615384	0.03932846153846154	0.05717	0.057083076923076924	0.029656923076923074	0.1352588875739645	0.13510134911242602
0.9164539485499252	0.06779318181818182	0.06743560606060607	0.03880757575757576	0.056641666666666673	0.0563030303030303	0.029425757575757574	0.13147768595041318	0.13078420569329657
0.9229848157088828	0.06625746268656718	0.06605	0.039129104477611934	0.05544402985074627	0.05525820895522388	0.029933582089552237	0.12658142125194927	0.1261850746268657
0.9294189257142929	0.06422941176470587	0.06417058823529412	0.038328676470588234	0.053788235294117644	0.0537375	0.02943455882352941	0.12090242214532866	0.12079169550173008
0.9357591037453116	0.06349855072463768	0.06349057971014492	0.03898913043478261	0.05329347826086957	0.05329347826086957	0.030201449275362318	0.11779441293845837	0.11777962612896453
0.9420080530223132	0.06366428571428571	0.06371785714285715	0.03839285714285714	0.05372214285714285	0.05376785714285714	0.029860714285714282	0.11641469387755105	0.11651265306122452
0.9481683617271316	0.06226478873239436	0.062204225352112674	0.038087323943661974	0.052638028169014084	0.05258239436619719	0.02977816901408451	0.11225201348938704	0.11214282880380878
0.9542425094393248	0.06126805555555555	0.061204166666666664	0.03765902777777778	0.051860416666666666	0.05179375	0.029563888888888886	0.108920987654321	0.10880740740740742
0.9602328731285124	0.0597527397260274	0.05995068493150685	0.03756506849315068	0.05062123287671232	0.05081095890410959	0.02964520547945205	0.10477192719084256	0.10511900919497091
0.9661417327390326	0.05904662162162162	0.05902364864864865	0.037178378378378375	0.050168243243243246	0.05014527027027027	0.029494594594594595	0.1021346968590212	0.10209495982468957
0.9719712763997564	0.058919333333333324	0.05886933333333332	0.037423333333333336	0.05022466666666667	0.05017466666666667	0.029849333333333332	0.10055566222222223	0.10047032888888889
0.9777236052888476	0.058298026315789474	0.05811184210526315	0.03692236842105263	0.04985723684210526	0.049680263157894734	0.029555921052631575	0.09818614958448757	0.09787257617728534
0.9834007381805384	0.056658441558441575	0.05662402597402597	0.03662792207792208	0.04845194805194805	0.048421428571428574	0.029459090909090907	0.0941854612919548	0.0941282509698094
0.9890046156985368	0.05541346153846154	0.055365384615384615	0.03659423076923077	0.047407051282051284	0.047362820512820515	0.02955128205128205	0.09093491124260356	0.0908560157790927
0.9945371042984978	0.05552658227848101	0.05547784810126582	0.03688417721518987	0.04770126582278481	0.047655063291139235	0.0299506329113924	0.08996712065374138	0.0898881589488864
1.0	0.05461875000000001	0.054556875000000005	0.03651875	0.046973125000000004	0.04691437500000001	0.02976375	0.08739000000000001	0.08729100000000001
1.0053950318867062	0.054594444444444445	0.05464012345679012	0.036219753086419754	0.04710493827160494	0.04715	0.029616666666666663	0.08627270233196159	0.08634488645023623
1.0107238653917732	0.05370731707317073	0.05368719512195123	0.03555487804878049	0.046383536585365856	0.04636219512195122	0.029135975609756094	0.08383581201665674	0.08380440214158238
1.0159881053841304	0.05305421686746988	0.05299939759036145	0.03563253012048193	0.04590843373493976	0.04585843373493976	0.02931746987951807	0.08181855131368848	0.08173401074176222
1.021189299069938	0.05217559523809523	0.05207619047619047	0.03567142857142857	0.04521190476190476	0.04512023809523809	0.02948333333333333	0.07950566893424035	0.07935419501133786
1.026328938722349	0.051911764705882345	0.051881764705882356	0.03502235294117647	0.045114117647058825	0.045084705882352936	0.028992941176470586	0.07817301038062284	0.07812783391003462
1.031408464251624	0.05045523255813954	0.05033372093023256	0.03504127906976744	0.04383720930232558	0.04372674418604651	0.029108720930232555	0.0750961600865333	0.07491530557057874
1.036429265626675	0.04987126436781609	0.049793678160919536	0.03458563218390805	0.0433867816091954	0.0433132183908046	0.028795402298850574	0.07337381424230414	0.07325966442066324
1.0413926851582251	0.05029204545454546	0.050269318181818186	0.034298863636363634	0.04392215909090909	0.043898295454545454	0.028636363636363637	0.07315206611570248	0.0731190082644628
1.0463000196529693	0.048164044943820226	0.04814831460674157	0.034471910112359554	0.04198089887640449	0.04196853932584269	0.028891011235955055	0.06926963767201111	0.06924701426587551
1.0511525224473812	0.04870222222222223	0.04874722222222222	0.03395	0.04260111111111111	0.042645	0.02851666666666667	0.0692653827160494	0.0693293827160494
1.05595140532915	0.04772747252747254	0.04770824175824176	0.0335989010989011	0.04181593406593407	0.04179505494505495	0.028281868131868136	0.0671331481705108	0.06710609829730707
1.0606978403536116	0.04784021739130435	0.04788641304347826	0.033425543478260863	0.04202228260869565	0.042069021739130436	0.02821032608695652	0.06656030245746693	0.06662457466918716
1.0653929615619917	0.046578494623655924	0.046511290322580646	0.03341075268817205	0.04090483870967742	0.04083978494623656	0.02828763440860215	0.06410803561105329	0.06401553936871311
1.070037866607755	0.04567553191489362	0.045644148936170206	0.03307287234042553	0.040115957446808514	0.04008936170212766	0.028043085106382974	0.06219646899049345	0.06215373472159348
1.0746336182969043	0.04607578947368421	0.04602842105263158	0.03335421052631579	0.040597894736842104	0.040552105263157896	0.02840315789473684	0.062081063711911334	0.0620172409972299
1.0791812460476249	0.044879687499999994	0.04480625	0.03298072916666667	0.039546354166666665	0.03947239583333333	0.02811458333333333	0.059839583333333314	0.05974166666666666
1.0836817472743012	0.04473298969072165	0.044733505154639176	0.03271391752577319	0.03947938144329897	0.03947783505154639	0.027946907216494843	0.059029099798065685	0.059029779997874385
1.0881360887005511	0.04453724489795918	0.04455510204081632	0.03237857142857142	0.039391836734693875	0.03940510204081632	0.027713775510204076	0.058171095376926295	0.05819441899208664
1.0925452076056064	0.04432525252525253	0.044320202020202024	0.032200505050505056	0.0392979797979798	0.03929040404040404	0.02762979797979798	0.05730941740638711	0.05730288746046322
1.0969100130080565	0.0433775	0.043400999999999995	0.0318355	0.0384305	0.038451	0.027365	0.0555232	0.05555328
1.101231386790699	0.04323960396039604	0.043227722772277224	0.03143465346534654	0.03837376237623762	0.03836683168316832	0.027032178217821782	0.05479870600921478	0.05478364866189588
1.105510184769974	0.0421156862745098	0.04211519607843137	0.03149754901960784	0.03737205882352941	0.03737205882352941	0.027158333333333333	0.052851057285659364	0.05285044213763937
1.1097472377132287	0.04231116504854369	0.042317475728155335	0.031066019417475724	0.03764660194174757	0.03765291262135922	0.02683300970873786	0.05258086530304457	0.05258870770100856
1.1139433523068367	0.04204519230769231	0.04198509615384616	0.03131057692307693	0.03745336538461539	0.037397596153846156	0.02711923076923077	0.05174792899408285	0.05167396449704143
1.1180993120779943	0.040651904761904764	0.04060619047619048	0.03072095238095238	0.03620333333333334	0.036160000000000005	0.026643809523809524	0.049556607709750594	0.04950087981859414
1.1222158782728269	0.041263679245283014	0.041324999999999994	0.030931603773584906	0.036825	0.03688207547169811	0.02690235849056603	0.04982783908864361	0.0499018867924528
1.126293790693266	0.04086028037383177	0.040869626168224295	0.03010093457943925	0.03652663551401869	0.03653551401869159	0.026157943925233643	0.04887958773692026	0.04889076775264216
1.130333768495006	0.03985462962962962	0.03983564814814815	0.03001435185185185	0.035604629629629625	0.03558611111111111	0.02613703703703703	0.04723511659807956	0.04721262002743485
1.13433651094868	0.04013302752293579	0.04017247706422018	0.030364220183486237	0.03595137614678899	0.03598669724770642	0.02653073394495413	0.04712869287097047	0.04717501893779985
1.1383026981662814	0.039543636363636364	0.03957772727272727	0.02955681818181818	0.035462272727272724	0.03549454545454545	0.02581272727272727	0.04601441322314051	0.04605408264462811
1.1422329917947138	0.03867027027027027	0.0386527027027027	0.029877477477477474	0.03465585585585586	0.03463828828828829	0.02617387387387387	0.04459274409544681	0.04457248599951303
1.146128035678238	0.03901116071428571	0.03898080357142857	0.02964821428571428	0.035058482142857145	0.03503169642857143	0.026007589285714287	0.04458418367346939	0.04454948979591838
1.1499884564914762	0.03829115044247788	0.038228318584070796	0.0293070796460177	0.034409292035398234	0.034349115044247785	0.025739823008849555	0.04337404651891299	0.04330287414832797
1.153814864344529	0.03797719298245614	0.037928070175438595	0.029305701754385963	0.03416228070175438	0.03411578947368421	0.025785526315789474	0.04264105878731918	0.04258590335487843
1.157607853361668	0.03776782608695652	0.037626521739130434	0.02929	0.03400217391304348	0.03386173913043478	0.025817391304347823	0.0420372325141777	0.041879954631379966
1.1613680022349748	0.03740129310344827	0.037445689655172414	0.028811206896551724	0.03371379310344828	0.033761206896551724	0.025411637931034483	0.041270392390011894	0.04131938168846612
1.1650958747542182	0.03733461538461539	0.037299145299145305	0.028705555555555557	0.0336905982905983	0.03365641025641026	0.025357264957264956	0.04084470742932281	0.04080590254949229
1.1687920203141815	0.036368644067796614	0.03628050847457628	0.028673305084745762	0.03281059322033898	0.03272457627118644	0.025367796610169486	0.039450732548118386	0.039355127836828534
1.1724569744005873	0.03608613445378151	0.036061764705882356	0.027898319327731094	0.032572689075630254	0.032549579831932775	0.024683193277310923	0.03881533789986582	0.038789125061789415
